id,pred
29873,0.99
29874,0.99
29875,0.99
29876,0.01
29877,0.99
29878,0.99
29879,0.01
29880,0.01
29881,0.99
29882,0.01
29883,0.99
29884,0.99
29885,0.01
29886,0.01
29887,0.99
29888,0.01
29889,0.99
29890,0.99
29891,0.01
29892,0.01
29893,0.99
29894,0.99
29895,0.01
29896,0.01
29897,0.99
29898,0.99
29899,0.99
29900,0.01
29901,0.01
29902,0.01
29903,0.01
29904,0.99
29905,0.99
29906,0.01
29907,0.99
29908,0.99
29909,0.99
29910,0.99
29911,0.01
29912,0.99
29913,0.01
29914,0.01
29915,0.01
29916,0.99
29917,0.01
29918,0.01
29919,0.01
29920,0.99
29921,0.01
29922,0.01
29923,0.01
29924,0.01
29925,0.99
29926,0.99
29927,0.01
29928,0.01
29929,0.01
29930,0.99
29931,0.01
29932,0.99
29933,0.01
29934,0.01
29935,0.01
29936,0.99
29937,0.01
29938,0.01
29939,0.99
29940,0.99
29941,0.01
29942,0.01
29943,0.01
29944,0.99
29945,0.01
29946,0.01
29947,0.01
29948,0.99
29949,0.01
29950,0.01
29951,0.99
29952,0.99
29953,0.99
29954,0.99
29955,0.99
29956,0.99
29957,0.01
29958,0.99
29959,0.01
29960,0.01
29961,0.01
29962,0.99
29963,0.01
29964,0.01
29965,0.01
29966,0.99
29967,0.99
29968,0.01
29969,0.01
29970,0.01
29971,0.01
29972,0.99
29973,0.99
29974,0.99
29975,0.01
29976,0.01
29977,0.01
29978,0.01
29979,0.01
29980,0.01
29981,0.01
29982,0.99
29983,0.99
29984,0.01
29985,0.99
29986,0.01
29987,0.01
29988,0.99
29989,0.01
29990,0.01
29991,0.01
29992,0.01
29993,0.99
29994,0.01
29995,0.01
29996,0.99
29997,0.99
29998,0.01
29999,0.01
30000,0.01
30001,0.01
30002,0.01
30003,0.99
30004,0.01
30005,0.99
30006,0.01
30007,0.99
30008,0.99
30009,0.99
30010,0.99
30011,0.01
30012,0.01
30013,0.99
30014,0.99
30015,0.01
30016,0.01
30017,0.01
30018,0.01
30019,0.99
30020,0.01
30021,0.01
30022,0.01
30023,0.01
30024,0.01
30025,0.99
30026,0.99
30027,0.99
30028,0.01
30029,0.99
30030,0.99
30031,0.01
30032,0.99
30033,0.01
30034,0.99
30035,0.99
30036,0.99
30037,0.01
30038,0.01
30039,0.99
30040,0.99
30041,0.99
30042,0.01
30043,0.01
30044,0.01
30045,0.01
30046,0.01
30047,0.01
30048,0.01
30049,0.99
30050,0.01
30051,0.01
30052,0.01
30053,0.01
30054,0.99
30055,0.99
30056,0.99
30057,0.01
30058,0.99
30059,0.99
30060,0.01
30061,0.01
30062,0.01
30063,0.01
30064,0.01
30065,0.01
30066,0.99
30067,0.01
30068,0.01
30069,0.01
30070,0.99
30071,0.99
30072,0.99
30073,0.99
30074,0.01
30075,0.99
30076,0.99
30077,0.99
30078,0.99
30079,0.01
30080,0.99
30081,0.99
30082,0.01
30083,0.01
30084,0.99
30085,0.01
30086,0.99
30087,0.01
30088,0.01
30089,0.01
30090,0.99
30091,0.99
30092,0.01
30093,0.01
30094,0.01
30095,0.01
30096,0.99
30097,0.01
30098,0.99
30099,0.01
30100,0.01
30101,0.99
30102,0.01
30103,0.01
30104,0.99
30105,0.01
30106,0.01
30107,0.99
30108,0.01
30109,0.01
30110,0.99
30111,0.01
30112,0.01
30113,0.99
30114,0.01
30115,0.99
30116,0.01
30117,0.99
30118,0.99
30119,0.99
30120,0.01
30121,0.01
30122,0.99
30123,0.01
30124,0.99
30125,0.01
30126,0.01
30127,0.01
30128,0.99
30129,0.01
30130,0.01
30131,0.01
30132,0.99
30133,0.01
30134,0.99
30135,0.01
30136,0.01
30137,0.99
30138,0.99
30139,0.01
30140,0.99
30141,0.01
30142,0.01
30143,0.99
30144,0.99
30145,0.01
30146,0.99
30147,0.01
30148,0.99
30149,0.99
30150,0.01
30151,0.01
30152,0.99
30153,0.01
30154,0.01
30155,0.01
30156,0.99
30157,0.99
30158,0.01
30159,0.99
30160,0.99
30161,0.99
30162,0.01
30163,0.01
30164,0.01
30165,0.99
30166,0.01
30167,0.01
30168,0.01
30169,0.01
30170,0.99
30171,0.99
30172,0.99
30173,0.01
30174,0.01
30175,0.99
30176,0.99
30177,0.99
30178,0.99
30179,0.01
30180,0.99
30181,0.99
30182,0.01
30183,0.99
30184,0.01
30185,0.01
30186,0.99
30187,0.01
30188,0.01
30189,0.01
30190,0.99
30191,0.99
30192,0.99
30193,0.99
30194,0.01
30195,0.01
30196,0.99
30197,0.99
30198,0.99
30199,0.01
30200,0.01
30201,0.01
30202,0.99
30203,0.01
30204,0.01
30205,0.01
30206,0.01
30207,0.99
30208,0.01
30209,0.01
30210,0.01
30211,0.01
30212,0.99
30213,0.99
30214,0.99
30215,0.01
30216,0.99
30217,0.99
30218,0.99
30219,0.01
30220,0.01
30221,0.99
30222,0.99
30223,0.99
30224,0.01
30225,0.99
30226,0.99
30227,0.99
30228,0.01
30229,0.01
30230,0.01
30231,0.01
30232,0.01
30233,0.01
30234,0.99
30235,0.01
30236,0.99
30237,0.01
30238,0.01
30239,0.01
30240,0.01
30241,0.99
30242,0.01
30243,0.01
30244,0.01
30245,0.01
30246,0.01
30247,0.01
30248,0.99
30249,0.01
30250,0.01
30251,0.01
30252,0.01
30253,0.01
30254,0.99
30255,0.01
30256,0.01
30257,0.99
30258,0.99
30259,0.01
30260,0.01
30261,0.99
30262,0.01
30263,0.99
30264,0.01
30265,0.01
30266,0.99
30267,0.01
30268,0.99
30269,0.99
30270,0.01
30271,0.01
30272,0.99
30273,0.99
30274,0.01
30275,0.99
30276,0.99
30277,0.01
30278,0.99
30279,0.01
30280,0.99
30281,0.01
30282,0.99
30283,0.99
30284,0.99
30285,0.99
30286,0.01
30287,0.01
30288,0.01
30289,0.01
30290,0.01
30291,0.01
30292,0.01
30293,0.01
30294,0.99
30295,0.01
30296,0.99
30297,0.01
30298,0.01
30299,0.01
30300,0.99
30301,0.01
30302,0.01
30303,0.99
30304,0.01
30305,0.01
30306,0.01
30307,0.01
30308,0.99
30309,0.99
30310,0.01
30311,0.01
30312,0.01
30313,0.01
30314,0.01
30315,0.99
30316,0.01
30317,0.01
30318,0.99
30319,0.99
30320,0.99
30321,0.99
30322,0.99
30323,0.99
30324,0.01
30325,0.99
30326,0.99
30327,0.99
30328,0.01
30329,0.99
30330,0.01
30331,0.01
30332,0.99
30333,0.99
30334,0.99
30335,0.01
30336,0.99
30337,0.01
30338,0.99
30339,0.99
30340,0.01
30341,0.99
30342,0.01
30343,0.01
30344,0.01
30345,0.01
30346,0.01
30347,0.01
30348,0.99
30349,0.99
30350,0.99
30351,0.99
30352,0.01
30353,0.01
30354,0.01
30355,0.99
30356,0.01
30357,0.01
30358,0.01
30359,0.01
30360,0.99
30361,0.99
30362,0.99
30363,0.01
30364,0.01
30365,0.01
30366,0.01
30367,0.99
30368,0.01
30369,0.99
30370,0.01
30371,0.01
30372,0.01
30373,0.99
30374,0.99
30375,0.99
30376,0.99
30377,0.99
30378,0.01
30379,0.99
30380,0.99
30381,0.99
30382,0.99
30383,0.01
30384,0.01
30385,0.99
30386,0.01
30387,0.99
30388,0.99
30389,0.99
30390,0.99
30391,0.99
30392,0.99
30393,0.01
30394,0.01
30395,0.01
30396,0.01
30397,0.01
30398,0.01
30399,0.99
30400,0.01
30401,0.99
30402,0.01
30403,0.01
30404,0.99
30405,0.99
30406,0.99
30407,0.99
30408,0.01
30409,0.99
30410,0.01
30411,0.01
30412,0.01
30413,0.01
30414,0.99
30415,0.99
30416,0.01
30417,0.01
30418,0.01
30419,0.99
30420,0.99
30421,0.01
30422,0.01
30423,0.99
30424,0.01
30425,0.99
30426,0.01
30427,0.99
30428,0.01
30429,0.99
30430,0.99
30431,0.99
30432,0.99
30433,0.99
30434,0.01
30435,0.01
30436,0.99
30437,0.99
30438,0.01
30439,0.99
30440,0.01
30441,0.01
30442,0.01
30443,0.99
30444,0.01
30445,0.01
30446,0.01
30447,0.01
30448,0.01
30449,0.01
30450,0.01
30451,0.99
30452,0.99
30453,0.99
30454,0.01
30455,0.99
30456,0.99
30457,0.99
30458,0.99
30459,0.99
30460,0.01
30461,0.99
30462,0.01
30463,0.01
30464,0.01
30465,0.01
30466,0.01
30467,0.01
30468,0.99
30469,0.99
30470,0.99
30471,0.01
30472,0.01
30473,0.99
30474,0.01
30475,0.99
30476,0.99
30477,0.99
30478,0.01
30479,0.01
30480,0.01
30481,0.01
30482,0.99
30483,0.01
30484,0.99
30485,0.01
30486,0.01
30487,0.99
30488,0.01
30489,0.99
30490,0.99
30491,0.99
30492,0.99
30493,0.01
30494,0.01
30495,0.01
30496,0.99
30497,0.99
30498,0.01
30499,0.01
30500,0.99
30501,0.01
30502,0.01
30503,0.01
30504,0.99
30505,0.99
30506,0.01
30507,0.99
30508,0.01
30509,0.99
30510,0.01
30511,0.01
30512,0.01
30513,0.01
30514,0.99
30515,0.99
30516,0.01
30517,0.99
30518,0.01
30519,0.01
30520,0.99
30521,0.01
30522,0.99
30523,0.01
30524,0.99
30525,0.01
30526,0.99
30527,0.01
30528,0.99
30529,0.99
30530,0.01
30531,0.99
30532,0.99
30533,0.99
30534,0.01
30535,0.01
30536,0.99
30537,0.01
30538,0.99
30539,0.01
30540,0.01
30541,0.01
30542,0.99
30543,0.01
30544,0.99
30545,0.01
30546,0.01
30547,0.99
30548,0.99
30549,0.01
30550,0.01
30551,0.99
30552,0.01
30553,0.01
30554,0.01
30555,0.01
30556,0.01
30557,0.99
30558,0.01
30559,0.99
30560,0.99
30561,0.99
30562,0.01
30563,0.99
30564,0.99
30565,0.99
30566,0.01
30567,0.99
30568,0.99
30569,0.01
30570,0.01
30571,0.99
30572,0.01
30573,0.99
30574,0.01
30575,0.01
30576,0.99
30577,0.01
30578,0.01
30579,0.01
30580,0.99
30581,0.01
30582,0.01
30583,0.99
30584,0.01
30585,0.01
30586,0.01
30587,0.01
30588,0.01
30589,0.99
30590,0.01
30591,0.99
30592,0.99
30593,0.99
30594,0.99
30595,0.01
30596,0.99
30597,0.01
30598,0.01
30599,0.01
30600,0.99
30601,0.99
30602,0.99
30603,0.99
30604,0.99
30605,0.01
30606,0.99
30607,0.01
30608,0.99
30609,0.99
30610,0.01
30611,0.99
30612,0.01
30613,0.01
30614,0.99
30615,0.99
30616,0.99
30617,0.01
30618,0.99
30619,0.01
30620,0.01
30621,0.01
30622,0.99
30623,0.01
30624,0.99
30625,0.99
30626,0.01
30627,0.01
30628,0.99
30629,0.99
30630,0.99
30631,0.01
30632,0.01
30633,0.01
30634,0.01
30635,0.99
30636,0.01
30637,0.01
30638,0.99
30639,0.01
30640,0.01
30641,0.01
30642,0.01
30643,0.99
30644,0.99
30645,0.01
30646,0.01
30647,0.99
30648,0.99
30649,0.01
30650,0.01
30651,0.01
30652,0.99
30653,0.99
30654,0.99
30655,0.01
30656,0.01
30657,0.01
30658,0.99
30659,0.99
30660,0.99
30661,0.01
30662,0.01
30663,0.99
30664,0.99
30665,0.01
30666,0.99
30667,0.99
30668,0.99
30669,0.99
30670,0.99
30671,0.99
30672,0.99
30673,0.01
30674,0.01
30675,0.99
30676,0.01
30677,0.01
30678,0.01
30679,0.01
30680,0.01
30681,0.01
30682,0.01
30683,0.01
30684,0.99
30685,0.99
30686,0.01
30687,0.01
30688,0.99
30689,0.99
30690,0.99
30691,0.01
30692,0.99
30693,0.01
30694,0.99
30695,0.99
30696,0.01
30697,0.01
30698,0.01
30699,0.01
30700,0.99
30701,0.01
30702,0.01
30703,0.01
30704,0.01
30705,0.01
30706,0.99
30707,0.99
30708,0.01
30709,0.01
30710,0.01
30711,0.01
30712,0.01
30713,0.01
30714,0.99
30715,0.99
30716,0.01
30717,0.99
30718,0.01
30719,0.99
30720,0.01
30721,0.99
30722,0.01
30723,0.99
30724,0.99
30725,0.01
30726,0.99
30727,0.01
30728,0.01
30729,0.01
30730,0.01
30731,0.99
30732,0.01
30733,0.01
30734,0.99
30735,0.01
30736,0.99
30737,0.99
30738,0.99
30739,0.99
30740,0.01
30741,0.01
30742,0.01
30743,0.01
30744,0.99
30745,0.01
30746,0.01
30747,0.99
30748,0.01
30749,0.99
30750,0.01
30751,0.01
30752,0.99
30753,0.01
30754,0.01
30755,0.01
30756,0.01
30757,0.01
30758,0.99
30759,0.01
30760,0.01
30761,0.01
30762,0.01
30763,0.99
30764,0.99
30765,0.99
30766,0.99
30767,0.01
30768,0.99
30769,0.99
30770,0.01
30771,0.01
30772,0.01
30773,0.01
30774,0.01
30775,0.99
30776,0.01
30777,0.01
30778,0.01
30779,0.01
30780,0.99
30781,0.99
30782,0.99
30783,0.01
30784,0.99
30785,0.01
30786,0.01
30787,0.99
30788,0.01
30789,0.99
30790,0.99
30791,0.01
30792,0.01
30793,0.99
30794,0.01
30795,0.01
30796,0.99
30797,0.01
30798,0.01
30799,0.99
30800,0.01
30801,0.99
30802,0.01
30803,0.01
30804,0.01
30805,0.99
30806,0.99
30807,0.99
30808,0.01
30809,0.01
30810,0.99
30811,0.01
30812,0.99
30813,0.99
30814,0.99
30815,0.01
30816,0.99
30817,0.99
30818,0.99
30819,0.01
30820,0.01
30821,0.99
30822,0.01
30823,0.99
30824,0.99
30825,0.01
30826,0.99
30827,0.99
30828,0.01
30829,0.01
30830,0.99
30831,0.99
30832,0.01
30833,0.01
30834,0.99
30835,0.01
30836,0.99
30837,0.01
30838,0.01
30839,0.99
30840,0.01
30841,0.01
30842,0.99
30843,0.01
30844,0.99
30845,0.99
30846,0.01
30847,0.99
30848,0.99
30849,0.01
30850,0.01
30851,0.99
30852,0.01
30853,0.01
30854,0.99
30855,0.99
30856,0.01
30857,0.99
30858,0.01
30859,0.01
30860,0.01
30861,0.01
30862,0.01
30863,0.99
30864,0.01
30865,0.01
30866,0.99
30867,0.01
30868,0.01
30869,0.01
30870,0.01
30871,0.99
30872,0.01
30873,0.01
30874,0.99
30875,0.99
30876,0.01
30877,0.01
30878,0.01
30879,0.01
30880,0.01
30881,0.99
30882,0.99
30883,0.99
30884,0.01
30885,0.99
30886,0.01
30887,0.99
30888,0.01
30889,0.99
30890,0.01
30891,0.99
30892,0.99
30893,0.99
30894,0.99
30895,0.99
30896,0.99
30897,0.99
30898,0.01
30899,0.99
30900,0.01
30901,0.99
30902,0.01
30903,0.01
30904,0.99
30905,0.01
30906,0.01
30907,0.01
30908,0.99
30909,0.01
30910,0.99
30911,0.01
30912,0.01
30913,0.01
30914,0.01
30915,0.99
30916,0.01
30917,0.99
30918,0.01
30919,0.99
30920,0.99
30921,0.01
30922,0.01
30923,0.99
30924,0.99
30925,0.01
30926,0.01
30927,0.01
30928,0.01
30929,0.01
30930,0.01
30931,0.01
30932,0.99
30933,0.99
30934,0.01
30935,0.99
30936,0.01
30937,0.99
30938,0.01
30939,0.99
30940,0.01
30941,0.01
30942,0.01
30943,0.99
30944,0.99
30945,0.01
30946,0.01
30947,0.01
30948,0.99
30949,0.99
30950,0.01
30951,0.99
30952,0.99
30953,0.01
30954,0.01
30955,0.99
30956,0.01
30957,0.01
30958,0.01
30959,0.99
30960,0.99
30961,0.99
30962,0.01
30963,0.01
30964,0.01
30965,0.99
30966,0.99
30967,0.99
30968,0.99
30969,0.99
30970,0.99
30971,0.01
30972,0.99
30973,0.01
30974,0.99
30975,0.01
30976,0.99
30977,0.99
30978,0.99
30979,0.01
30980,0.99
30981,0.99
30982,0.01
30983,0.01
30984,0.99
30985,0.99
30986,0.99
30987,0.01
30988,0.99
30989,0.99
30990,0.01
30991,0.99
30992,0.01
30993,0.99
30994,0.01
30995,0.01
30996,0.99
30997,0.99
30998,0.99
30999,0.01
31000,0.01
31001,0.01
31002,0.99
31003,0.01
31004,0.99
31005,0.01
31006,0.99
31007,0.01
31008,0.01
31009,0.01
31010,0.01
31011,0.01
31012,0.01
31013,0.01
31014,0.99
31015,0.99
31016,0.01
31017,0.01
31018,0.99
31019,0.99
31020,0.01
31021,0.01
31022,0.99
31023,0.99
31024,0.99
31025,0.01
31026,0.99
31027,0.99
31028,0.01
31029,0.99
31030,0.01
31031,0.99
31032,0.99
31033,0.01
31034,0.01
31035,0.01
31036,0.99
31037,0.99
31038,0.01
31039,0.01
31040,0.99
31041,0.99
31042,0.99
31043,0.99
31044,0.99
31045,0.01
31046,0.01
31047,0.99
31048,0.01
31049,0.99
31050,0.99
31051,0.99
31052,0.99
31053,0.99
31054,0.01
31055,0.99
31056,0.01
31057,0.01
31058,0.01
31059,0.99
31060,0.99
31061,0.01
31062,0.99
31063,0.99
31064,0.99
31065,0.01
31066,0.01
31067,0.99
31068,0.99
31069,0.99
31070,0.99
31071,0.01
31072,0.99
31073,0.99
31074,0.99
31075,0.01
31076,0.01
31077,0.01
31078,0.01
31079,0.99
31080,0.99
31081,0.01
31082,0.99
31083,0.01
31084,0.01
31085,0.01
31086,0.99
31087,0.01
31088,0.01
31089,0.99
31090,0.99
31091,0.01
31092,0.99
31093,0.01
31094,0.99
31095,0.01
31096,0.01
31097,0.99
31098,0.01
31099,0.99
31100,0.99
31101,0.99
31102,0.01
31103,0.99
31104,0.99
31105,0.01
31106,0.99
31107,0.01
31108,0.01
31109,0.01
31110,0.01
31111,0.01
31112,0.01
31113,0.01
31114,0.01
31115,0.01
31116,0.99
31117,0.01
31118,0.99
31119,0.99
31120,0.01
31121,0.99
31122,0.99
31123,0.01
31124,0.01
31125,0.01
31126,0.99
31127,0.01
31128,0.01
31129,0.01
31130,0.01
31131,0.99
31132,0.99
31133,0.01
31134,0.99
31135,0.01
31136,0.01
31137,0.99
31138,0.01
31139,0.01
31140,0.99
31141,0.99
31142,0.99
31143,0.01
31144,0.99
31145,0.99
31146,0.01
31147,0.01
31148,0.01
31149,0.99
31150,0.01
31151,0.01
31152,0.01
31153,0.99
31154,0.01
31155,0.99
31156,0.01
31157,0.99
31158,0.01
31159,0.99
31160,0.99
31161,0.01
31162,0.99
31163,0.01
31164,0.01
31165,0.99
31166,0.01
31167,0.99
31168,0.01
31169,0.01
31170,0.01
31171,0.01
31172,0.01
31173,0.01
31174,0.99
31175,0.01
31176,0.01
31177,0.01
31178,0.99
31179,0.01
31180,0.01
31181,0.01
31182,0.01
31183,0.99
31184,0.01
31185,0.01
31186,0.01
31187,0.01
31188,0.99
31189,0.01
31190,0.01
31191,0.99
31192,0.01
31193,0.01
31194,0.01
31195,0.01
31196,0.99
31197,0.01
31198,0.99
31199,0.99
31200,0.99
31201,0.99
31202,0.99
31203,0.99
31204,0.99
31205,0.01
31206,0.01
31207,0.99
31208,0.99
31209,0.01
31210,0.99
31211,0.99
31212,0.01
31213,0.99
31214,0.01
31215,0.01
31216,0.01
31217,0.01
31218,0.99
31219,0.01
31220,0.01
31221,0.99
31222,0.01
31223,0.99
31224,0.99
31225,0.99
31226,0.01
31227,0.01
31228,0.01
31229,0.01
31230,0.99
31231,0.01
31232,0.01
31233,0.01
31234,0.01
31235,0.99
31236,0.99
31237,0.01
31238,0.99
31239,0.01
31240,0.01
31241,0.99
31242,0.01
31243,0.01
31244,0.01
31245,0.99
31246,0.01
31247,0.01
31248,0.01
31249,0.01
31250,0.99
31251,0.99
31252,0.99
31253,0.01
31254,0.01
31255,0.01
31256,0.01
31257,0.01
31258,0.99
31259,0.01
31260,0.99
31261,0.99
31262,0.99
31263,0.99
31264,0.01
31265,0.99
31266,0.01
31267,0.99
31268,0.01
31269,0.01
31270,0.99
31271,0.99
31272,0.01
31273,0.01
31274,0.99
31275,0.99
31276,0.99
31277,0.01
31278,0.99
31279,0.99
31280,0.99
31281,0.99
31282,0.99
31283,0.01
31284,0.99
31285,0.99
31286,0.01
31287,0.01
31288,0.99
31289,0.99
31290,0.99
31291,0.01
31292,0.99
31293,0.99
31294,0.01
31295,0.99
31296,0.01
31297,0.01
31298,0.01
31299,0.99
31300,0.01
31301,0.01
31302,0.01
31303,0.01
31304,0.01
31305,0.01
31306,0.99
31307,0.01
31308,0.01
31309,0.99
31310,0.01
31311,0.01
31312,0.99
31313,0.99
31314,0.99
31315,0.01
31316,0.99
31317,0.01
31318,0.01
31319,0.01
31320,0.01
31321,0.99
31322,0.99
31323,0.01
31324,0.99
31325,0.01
31326,0.01
31327,0.01
31328,0.99
31329,0.99
31330,0.01
31331,0.01
31332,0.99
31333,0.99
31334,0.99
31335,0.99
31336,0.01
31337,0.01
31338,0.01
31339,0.99
31340,0.99
31341,0.01
31342,0.99
31343,0.01
31344,0.01
31345,0.99
31346,0.01
31347,0.01
31348,0.01
31349,0.01
31350,0.01
31351,0.99
31352,0.99
31353,0.99
31354,0.99
31355,0.01
31356,0.99
31357,0.01
31358,0.01
31359,0.99
31360,0.01
31361,0.01
31362,0.01
31363,0.99
31364,0.01
31365,0.99
31366,0.99
31367,0.01
31368,0.99
31369,0.99
31370,0.99
31371,0.99
31372,0.99
31373,0.99
31374,0.99
31375,0.01
31376,0.01
31377,0.99
31378,0.01
31379,0.01
31380,0.99
31381,0.99
31382,0.99
31383,0.01
31384,0.99
31385,0.01
31386,0.99
31387,0.01
31388,0.99
31389,0.99
31390,0.01
31391,0.01
31392,0.01
31393,0.99
31394,0.01
31395,0.99
31396,0.99
31397,0.01
31398,0.99
31399,0.01
31400,0.01
31401,0.01
31402,0.99
31403,0.99
31404,0.01
31405,0.01
31406,0.01
31407,0.99
31408,0.01
31409,0.01
31410,0.01
31411,0.01
31412,0.99
31413,0.99
31414,0.01
31415,0.99
31416,0.01
31417,0.99
31418,0.99
31419,0.99
31420,0.99
31421,0.01
31422,0.01
31423,0.01
31424,0.99
31425,0.01
31426,0.99
31427,0.99
31428,0.99
31429,0.01
31430,0.01
31431,0.99
31432,0.01
31433,0.01
31434,0.99
31435,0.01
31436,0.99
31437,0.01
31438,0.99
31439,0.99
31440,0.01
31441,0.99
31442,0.99
31443,0.01
31444,0.01
31445,0.99
31446,0.01
31447,0.99
31448,0.01
31449,0.01
31450,0.99
31451,0.01
31452,0.01
31453,0.99
31454,0.01
31455,0.01
31456,0.99
31457,0.01
31458,0.99
31459,0.01
31460,0.01
31461,0.01
31462,0.01
31463,0.99
31464,0.99
31465,0.01
31466,0.01
31467,0.01
31468,0.01
31469,0.99
31470,0.01
31471,0.99
31472,0.99
31473,0.01
31474,0.99
31475,0.99
31476,0.99
31477,0.01
31478,0.99
31479,0.99
31480,0.01
31481,0.99
31482,0.99
31483,0.99
31484,0.99
31485,0.99
31486,0.99
31487,0.99
31488,0.99
31489,0.99
31490,0.01
31491,0.01
31492,0.01
31493,0.01
31494,0.01
31495,0.99
31496,0.99
31497,0.99
31498,0.99
31499,0.99
31500,0.01
31501,0.01
31502,0.01
31503,0.01
31504,0.99
31505,0.99
31506,0.99
31507,0.99
31508,0.99
31509,0.99
31510,0.99
31511,0.99
31512,0.99
31513,0.01
31514,0.01
31515,0.99
31516,0.99
31517,0.01
31518,0.01
31519,0.01
31520,0.99
31521,0.01
31522,0.01
31523,0.99
31524,0.01
31525,0.01
31526,0.01
31527,0.99
31528,0.99
31529,0.01
31530,0.99
31531,0.01
31532,0.01
31533,0.01
31534,0.01
31535,0.99
31536,0.01
31537,0.99
31538,0.01
31539,0.99
31540,0.01
31541,0.99
31542,0.01
31543,0.01
31544,0.99
31545,0.99
31546,0.01
31547,0.01
31548,0.99
31549,0.01
31550,0.99
31551,0.01
31552,0.01
31553,0.01
31554,0.01
31555,0.01
31556,0.99
31557,0.01
31558,0.01
31559,0.99
31560,0.99
31561,0.99
31562,0.99
31563,0.99
31564,0.99
31565,0.99
31566,0.01
31567,0.99
31568,0.01
31569,0.99
31570,0.99
31571,0.99
31572,0.01
31573,0.99
31574,0.99
31575,0.99
31576,0.99
31577,0.99
31578,0.99
31579,0.01
31580,0.01
31581,0.01
31582,0.01
31583,0.99
31584,0.01
31585,0.01
31586,0.01
31587,0.01
31588,0.01
31589,0.99
31590,0.01
31591,0.01
31592,0.01
31593,0.01
31594,0.99
31595,0.01
31596,0.01
31597,0.99
31598,0.01
31599,0.99
31600,0.01
31601,0.99
31602,0.01
31603,0.99
31604,0.99
31605,0.99
31606,0.01
31607,0.99
31608,0.01
31609,0.01
31610,0.01
31611,0.01
31612,0.99
31613,0.01
31614,0.01
31615,0.99
31616,0.01
31617,0.01
31618,0.99
31619,0.01
31620,0.99
31621,0.99
31622,0.01
31623,0.99
31624,0.99
31625,0.01
31626,0.99
31627,0.01
31628,0.99
31629,0.99
31630,0.99
31631,0.99
31632,0.01
31633,0.01
31634,0.99
31635,0.01
31636,0.01
31637,0.99
31638,0.99
31639,0.99
31640,0.01
31641,0.99
31642,0.99
31643,0.01
31644,0.01
31645,0.01
31646,0.01
31647,0.01
31648,0.01
31649,0.99
31650,0.01
31651,0.01
31652,0.01
31653,0.01
31654,0.01
31655,0.99
31656,0.01
31657,0.99
31658,0.99
31659,0.99
31660,0.99
31661,0.01
31662,0.99
31663,0.01
31664,0.01
31665,0.01
31666,0.01
31667,0.99
31668,0.99
31669,0.99
31670,0.01
31671,0.99
31672,0.99
31673,0.01
31674,0.01
31675,0.99
31676,0.99
31677,0.01
31678,0.99
31679,0.01
31680,0.01
31681,0.01
31682,0.01
31683,0.99
31684,0.99
31685,0.99
31686,0.99
31687,0.99
31688,0.99
31689,0.01
31690,0.01
31691,0.99
31692,0.01
31693,0.01
31694,0.01
31695,0.01
31696,0.01
31697,0.99
31698,0.01
31699,0.01
31700,0.99
31701,0.01
31702,0.99
31703,0.01
31704,0.99
31705,0.01
31706,0.99
31707,0.01
31708,0.99
31709,0.01
31710,0.01
31711,0.01
31712,0.99
31713,0.99
31714,0.99
31715,0.99
31716,0.99
31717,0.01
31718,0.01
31719,0.01
31720,0.01
31721,0.01
31722,0.99
31723,0.01
31724,0.01
31725,0.01
31726,0.99
31727,0.01
31728,0.01
31729,0.01
31730,0.99
31731,0.01
31732,0.99
31733,0.01
31734,0.99
31735,0.01
31736,0.99
31737,0.99
31738,0.99
31739,0.99
31740,0.01
31741,0.99
31742,0.01
31743,0.99
31744,0.99
31745,0.01
31746,0.99
31747,0.99
31748,0.99
31749,0.01
31750,0.01
31751,0.99
31752,0.99
31753,0.01
31754,0.99
31755,0.99
31756,0.99
31757,0.99
31758,0.01
31759,0.99
31760,0.01
31761,0.01
31762,0.99
31763,0.01
31764,0.99
31765,0.01
31766,0.01
31767,0.01
31768,0.99
31769,0.99
31770,0.99
31771,0.01
31772,0.99
31773,0.99
31774,0.99
31775,0.01
31776,0.99
31777,0.01
31778,0.99
31779,0.01
31780,0.01
31781,0.01
31782,0.99
31783,0.01
31784,0.99
31785,0.01
31786,0.01
31787,0.01
31788,0.99
31789,0.01
31790,0.99
31791,0.01
31792,0.99
31793,0.01
31794,0.99
31795,0.01
31796,0.99
31797,0.01
31798,0.01
31799,0.01
31800,0.99
31801,0.01
31802,0.99
31803,0.01
31804,0.99
31805,0.01
31806,0.01
31807,0.99
31808,0.01
31809,0.01
31810,0.01
31811,0.99
31812,0.01
31813,0.01
31814,0.01
31815,0.01
31816,0.99
31817,0.99
31818,0.01
31819,0.99
31820,0.01
31821,0.99
31822,0.99
31823,0.01
31824,0.99
31825,0.01
31826,0.01
31827,0.01
31828,0.99
31829,0.99
31830,0.01
31831,0.99
31832,0.01
31833,0.99
31834,0.01
31835,0.01
31836,0.01
31837,0.01
31838,0.99
31839,0.99
31840,0.01
31841,0.01
31842,0.01
31843,0.99
31844,0.99
31845,0.99
31846,0.99
31847,0.99
31848,0.01
31849,0.01
31850,0.01
31851,0.99
31852,0.99
31853,0.01
31854,0.01
31855,0.01
31856,0.99
31857,0.99
31858,0.01
31859,0.99
31860,0.01
31861,0.01
31862,0.01
31863,0.99
31864,0.01
31865,0.01
31866,0.99
31867,0.99
31868,0.01
31869,0.01
31870,0.99
31871,0.99
